"","Generation","strategy","prob","freq_media","freq_sd"
"2095",63,"O",0.4,0.336322,0.0220609696023992
"2096",63,"O",0.5,0.333414,0.024070049371941
"2097",63,"O",0.6,0.335527,0.0198902181684334
"2098",63,"O",0.7,0.331739,0.0160785313603908
"2099",63,"O",0.8,0.334424,0.0127055552949698
"2100",63,"O",0.9,0.333183,0.00930629259255166
"2101",63,"O",1,0.333616818181818,0.0172705443027388
"2102",63,"Y",0,0.331481,0.0181748060442876
"2103",63,"Y",0.1,0.332874,0.0160494414138614
"2104",63,"Y",0.2,0.334449,0.0185975804606379
"2105",63,"Y",0.3,0.331291,0.0203014558616127
"2106",63,"Y",0.4,0.334662,0.0235577681541363
"2107",63,"Y",0.5,0.333717,0.021543946418257
"2108",63,"Y",0.6,0.332021,0.0192397594170053
"2109",63,"Y",0.7,0.334138,0.015159140856762
"2110",63,"Y",0.8,0.334741,0.0116364378509313
"2111",63,"Y",0.9,0.331958,0.00866292669886448
"2112",63,"Y",1,0.333146181818182,0.0170175660987956
"2113",64,"B",0,0.3334,0.0150379184031232
"2114",64,"B",0.1,0.335232,0.0186984301182984
"2115",64,"B",0.2,0.33189,0.0178495536542673
"2116",64,"B",0.3,0.335022,0.0218019162349357
"2117",64,"B",0.4,0.329253,0.0250776388582951
"2118",64,"B",0.5,0.332534,0.0249311343220853
"2119",64,"B",0.6,0.331823,0.0207684047864475
"2120",64,"B",0.7,0.334261,0.0155991186943495
"2121",64,"B",0.8,0.33143,0.0125265495825644
"2122",64,"B",0.9,0.335276,0.00957330167969781
"2123",64,"B",1,0.333038454545455,0.0179964510547672
"2124",64,"O",0,0.335556,0.0176973565337546
"2125",64,"O",0.1,0.332948,0.0173642118895576
"2126",64,"O",0.2,0.331393,0.0186034169501794
"2127",64,"O",0.3,0.333021,0.0190029465817246
"2128",64,"O",0.4,0.334806,0.022095119530582
"2129",64,"O",0.5,0.332993,0.0223662229780316
"2130",64,"O",0.6,0.335344,0.0186150494129472
"2131",64,"O",0.7,0.331689,0.0158740426896595
"2132",64,"O",0.8,0.334046,0.0125199349725616
"2133",64,"O",0.9,0.333067,0.00907314891937366
"2134",64,"O",1,0.333480454545455,0.0169401088614342
"2135",64,"Y",0,0.331044,0.0184178784463533
"2136",64,"Y",0.1,0.33182,0.017961018395909
"2137",64,"Y",0.2,0.336717,0.0181160515632525
"2138",64,"Y",0.3,0.331957,0.0214109490304339
"2139",64,"Y",0.4,0.335941,0.0256584760445607
"2140",64,"Y",0.5,0.334473,0.0222241512773829
"2141",64,"Y",0.6,0.332833,0.0194051958833898
"2142",64,"Y",0.7,0.33405,0.0151644553832542
"2143",64,"Y",0.8,0.334524,0.0121282383575095
"2144",64,"Y",0.9,0.331657,0.008690622543985
"2145",64,"Y",1,0.333481090909091,0.0177214886983057
"2146",65,"B",0,0.331081,0.0161462676363876
"2147",65,"B",0.1,0.334518,0.0186835171780212
"2148",65,"B",0.2,0.333309,0.0177273007225886
"2149",65,"B",0.3,0.334428,0.0203475711701729
"2150",65,"B",0.4,0.330298,0.0232975569014384
"2151",65,"B",0.5,0.333166,0.0237507180965336
"2152",65,"B",0.6,0.331473,0.0197147632473482
"2153",65,"B",0.7,0.334256,0.0157607191037296
"2154",65,"B",0.8,0.331772,0.0127561201789652
"2155",65,"B",0.9,0.335221,0.00970568192432462
"2156",65,"B",1,0.332984,0.0174524514157342
"2157",65,"O",0,0.337114,0.01937462685206
"2158",65,"O",0.1,0.334019,0.0178633855818108
"2159",65,"O",0.2,0.330155,0.0183953517130406
"2160",65,"O",0.3,0.332692,0.0196611737578242
"2161",65,"O",0.4,0.333022,0.0234295573491212
"2162",65,"O",0.5,0.332434,0.0220934663773174
"2163",65,"O",0.6,0.334849,0.0179108764146089
"2164",65,"O",0.7,0.332233,0.0152297957234422
"2165",65,"O",0.8,0.33328,0.0122326851450769
"2166",65,"O",0.9,0.3335,0.00902964813569972
"2167",65,"O",1,0.333338181818182,0.0172143943926942
"2168",65,"Y",0,0.331805,0.017252447491427
"2169",65,"Y",0.1,0.331463,0.0183156148814297
"2170",65,"Y",0.2,0.336536,0.0169192289147794
"2171",65,"Y",0.3,0.33288,0.0216207064985155
"2172",65,"Y",0.4,0.33668,0.0263755664403725
"2173",65,"Y",0.5,0.3344,0.0241272761526339
"2174",65,"Y",0.6,0.333678,0.0200812168129043
"2175",65,"Y",0.7,0.333511,0.0151486432702501
"2176",65,"Y",0.8,0.334948,0.0124375570045899
"2177",65,"Y",0.9,0.331279,0.0088233882838783
"2178",65,"Y",1,0.333677818181818,0.0179754533559465
"2179",66,"B",0,0.329488,0.0173120398345291
"2180",66,"B",0.1,0.334188,0.0183050265216851
"2181",66,"B",0.2,0.334247,0.0200166468851617
"2182",66,"B",0.3,0.334338,0.0198117390973283
"2183",66,"B",0.4,0.332175,0.0217176434116028
"2184",66,"B",0.5,0.334464,0.0232338986062272
"2185",66,"B",0.6,0.33084,0.0184935588022348
"2186",66,"B",0.7,0.334385,0.0156612006905827
"2187",66,"B",0.8,0.332167,0.0124758680595133
"2188",66,"B",0.9,0.334799,0.00984348725879916
"2189",66,"B",1,0.333126636363636,0.0173094794741918
"2190",66,"O",0,0.337044,0.0191306318439166
"2191",66,"O",0.1,0.334834,0.0189760360305925
"2192",66,"O",0.2,0.330718,0.0188416226327337
"2193",66,"O",0.3,0.332222,0.0205420267901311
"2194",66,"O",0.4,0.331815,0.0247216683061314
"2195",66,"O",0.5,0.331845,0.023103536722565
"2196",66,"O",0.6,0.335365,0.0181744596851869
"2197",66,"O",0.7,0.333015,0.0148507277990547
"2198",66,"O",0.8,0.332626,0.011819916593734
"2199",66,"O",0.9,0.333781,0.0089719168475411
"2200",66,"O",1,0.333335181818182,0.0176854543149284
"2201",66,"Y",0,0.333468,0.0160950766046357
"2202",66,"Y",0.1,0.330978,0.0180195212887232
"2203",66,"Y",0.2,0.335035,0.0175648143178401
"2204",66,"Y",0.3,0.33344,0.0214275476426911
"2205",66,"Y",0.4,0.33601,0.024393447952889
"2206",66,"Y",0.5,0.333691,0.0246847112336132
"2207",66,"Y",0.6,0.333795,0.0206165294819178
"2208",66,"Y",0.7,0.3326,0.0149915194882192
"2209",66,"Y",0.8,0.335207,0.0130225698017874
"2210",66,"Y",0.9,0.33142,0.00908339588524472
"2211",66,"Y",1,0.333538181818182,0.0177651998604452
"2212",67,"B",0,0.329554,0.0178105372283835
"2213",67,"B",0.1,0.33344,0.0194785351947556
"2214",67,"B",0.2,0.335017,0.0208775847852343
"2215",67,"B",0.3,0.334435,0.0201441641297138
"2216",67,"B",0.4,0.333765,0.0217484534455379
"2217",67,"B",0.5,0.335025,0.0236012085591934
"2218",67,"B",0.6,0.329996,0.0182751966370054
"2219",67,"B",0.7,0.33447,0.0156882539860659
"2220",67,"B",0.8,0.332579,0.0123272982367663
"2221",67,"B",0.9,0.334436,0.0101731724837358
"2222",67,"B",1,0.333274454545455,0.0176442318952811
"2223",67,"O",0,0.335383,0.0175484786240917
"2224",67,"O",0.1,0.334446,0.0194781536262262
"2225",67,"O",0.2,0.331415,0.0178750962418826
"2226",67,"O",0.3,0.331818,0.0208957120921586
"2227",67,"O",0.4,0.330544,0.0248239592638917
"2228",67,"O",0.5,0.331405,0.0243997076278228
"2229",67,"O",0.6,0.335713,0.0198960259724134
"2230",67,"O",0.7,0.333185,0.0152069918461904
"2231",67,"O",0.8,0.332242,0.0116344505845373
"2232",67,"O",0.9,0.334199,0.00940774981415092
"2233",67,"O",1,0.333070181818182,0.017896062823177
"2234",67,"Y",0,0.335063,0.0163059861041362
"2235",67,"Y",0.1,0.332114,0.0177226786173461
"2236",67,"Y",0.2,0.333568,0.0197564303813756
"2237",67,"Y",0.3,0.333747,0.0213634231689341
"2238",67,"Y",0.4,0.335691,0.0222101582683022
"2239",67,"Y",0.5,0.33357,0.0244784857094197
"2240",67,"Y",0.6,0.334291,0.0211909504937434
"2241",67,"Y",0.7,0.332345,0.015017655434437
"2242",67,"Y",0.8,0.335179,0.0131840376013855
"2243",67,"Y",0.9,0.331365,0.00927028896937725
"2244",67,"Y",1,0.333655363636364,0.0177421768469121
"2245",68,"B",0,0.331044,0.0168277147538929
"2246",68,"B",0.1,0.332847,0.0207567122160568
"2247",68,"B",0.2,0.335155,0.0200931737491401
"2248",68,"B",0.3,0.335448,0.0204014382539144
"2249",68,"B",0.4,0.33441,0.0234174220734405
"2250",68,"B",0.5,0.335199,0.0246649773991587
"2251",68,"B",0.6,0.33029,0.0181737989891208
"2252",68,"B",0.7,0.334282,0.0153177350173126
"2253",68,"B",0.8,0.333017,0.0115787253097213
"2254",68,"B",0.9,0.334129,0.0100926245197654
"2255",68,"B",1,0.333556636363636,0.0178480468585427
"2256",68,"O",0,0.332707,0.0166191276862086
"2257",68,"O",0.1,0.333588,0.0186920945856798
"2258",68,"O",0.2,0.332552,0.0168126484372554
"2259",68,"O",0.3,0.331274,0.0201665320306049
"2260",68,"O",0.4,0.331007,0.0238217507562083
"2261",68,"O",0.5,0.332365,0.0254851090409337
"2262",68,"O",0.6,0.335075,0.0204186455441732
"2263",68,"O",0.7,0.333785,0.0147867561204497
"2264",68,"O",0.8,0.332008,0.0120994922675009
"2265",68,"O",0.9,0.334262,0.00951564135006308
"2266",68,"O",1,0.332913181818182,0.0176017778401339
"2267",68,"Y",0,0.336249,0.0165466985019106
"2268",68,"Y",0.1,0.333565,0.0178379029829261
"2269",68,"Y",0.2,0.332293,0.0217322655203378
"2270",68,"Y",0.3,0.333278,0.0222453199254553
"2271",68,"Y",0.4,0.334583,0.0208831286357232
"2272",68,"Y",0.5,0.332436,0.0247980144203507
"2273",68,"Y",0.6,0.334635,0.0202291138079389
"2274",68,"Y",0.7,0.331933,0.0153288732314366
"2275",68,"Y",0.8,0.334975,0.0130042213425977
"2276",68,"Y",0.9,0.331609,0.00974980025695425
"2277",68,"Y",1,0.333530181818182,0.0179129443175944
"2278",69,"B",0,0.332211,0.015928190465811
"2279",69,"B",0.1,0.33212,0.019933039422177
"2280",69,"B",0.2,0.334365,0.0171885407857513
"2281",69,"B",0.3,0.335946,0.0201180426583711
"2282",69,"B",0.4,0.334879,0.0247896251311191
"2283",69,"B",0.5,0.335171,0.0239172407068688
"2284",69,"B",0.6,0.331241,0.0195447122457118
"2285",69,"B",0.7,0.333372,0.0149141725018233
"2286",69,"B",0.8,0.333838,0.0114406839168316
"2287",69,"B",0.9,0.333876,0.00973000275104553
"2288",69,"B",1,0.333665545454545,0.0175117135936782
"2289",69,"O",0,0.33162,0.0170343443926935
"2290",69,"O",0.1,0.333034,0.0171261110824402
"2291",69,"O",0.2,0.333772,0.0174367143137865
"2292",69,"O",0.3,0.331359,0.0202062001435803
"2293",69,"O",0.4,0.332424,0.0221889185191731
"2294",69,"O",0.5,0.333958,0.0252733947226739
"2295",69,"O",0.6,0.334406,0.0203178123573848
"2296",69,"O",0.7,0.334537,0.0145307730230179
"2297",69,"O",0.8,0.331669,0.0124890634581063
"2298",69,"O",0.9,0.334641,0.00950269600235277
"2299",69,"O",1,0.333167454545455,0.0173238293566538
"2300",69,"Y",0,0.336169,0.016756760704054
"2301",69,"Y",0.1,0.334846,0.0184835685696974
"2302",69,"Y",0.2,0.331863,0.0212977338150463
"2303",69,"Y",0.3,0.332695,0.0228247047399226
"2304",69,"Y",0.4,0.332697,0.0217337165563908
"2305",69,"Y",0.5,0.330871,0.0252412813030199
"2306",69,"Y",0.6,0.334353,0.0189402913751013
"2307",69,"Y",0.7,0.332091,0.0144601234679055
"2308",69,"Y",0.8,0.334493,0.0129813250090235
"2309",69,"Y",0.9,0.331483,0.00971230662613161
"2310",69,"Y",1,0.333167,0.0179736186235277
"2311",70,"B",0,0.333892,0.0149102139759321
"2312",70,"B",0.1,0.332254,0.0178957554924754
"2313",70,"B",0.2,0.333357,0.0168703568546738
"2314",70,"B",0.3,0.335628,0.0198188007872945
"2315",70,"B",0.4,0.334648,0.024395269784915
"2316",70,"B",0.5,0.335105,0.023694210924045
"2317",70,"B",0.6,0.331458,0.0208121719436031
"2318",70,"B",0.7,0.332464,0.0147619256360696
"2319",70,"B",0.8,0.334057,0.0113959079577635
"2320",70,"B",0.9,0.333665,0.00989402814475949
"2321",70,"B",1,0.333620909090909,0.0172082158439043
"2322",70,"O",0,0.331589,0.0176239099240237
"2323",70,"O",0.1,0.332542,0.0166928532460736
"2324",70,"O",0.2,0.334364,0.0187128893082449
"2325",70,"O",0.3,0.332203,0.0209189366388689
"2326",70,"O",0.4,0.333333,0.0212918633626685
"2327",70,"O",0.5,0.335649,0.0252046031349815
"2328",70,"O",0.6,0.333581,0.0194140202124156
"2329",70,"O",0.7,0.335273,0.0137974661339382
"2330",70,"O",0.8,0.331581,0.0129080015509917
"2331",70,"O",0.9,0.334524,0.00978850201599671
"2332",70,"O",1,0.333460090909091,0.0173307454786351
"2333",70,"Y",0,0.334519,0.0166128689012859
"2334",70,"Y",0.1,0.335204,0.0200344698916239
"2335",70,"Y",0.2,0.332279,0.0197764644070785
"2336",70,"Y",0.3,0.332169,0.0224168979147698
"2337",70,"Y",0.4,0.332019,0.0235402672204051
"2338",70,"Y",0.5,0.329246,0.0255347828530719
"2339",70,"Y",0.6,0.334961,0.0198620082752795
"2340",70,"Y",0.7,0.332263,0.0136383420820668
"2341",70,"Y",0.8,0.334362,0.0125246486674247
"2342",70,"Y",0.9,0.331811,0.00982173321946506
"2343",70,"Y",1,0.332919,0.018169466956445
"2344",71,"B",0,0.335353,0.0151171616637409
"2345",71,"B",0.1,0.333223,0.0159423763801531
"2346",71,"B",0.2,0.332657,0.0179329066920074
"2347",71,"B",0.3,0.335741,0.0200449751631906
"2348",71,"B",0.4,0.33364,0.0227345685259388
"2349",71,"B",0.5,0.333852,0.0239821923834155
"2350",71,"B",0.6,0.331915,0.0198838057806656
"2351",71,"B",0.7,0.332288,0.0142766693906138
"2352",71,"B",0.8,0.333836,0.0121205520426333
"2353",71,"B",0.9,0.333172,0.00956488823085178
"2354",71,"B",1,0.333543545454545,0.0168867157402503
"2355",71,"O",0,0.332205,0.0176468807155797
"2356",71,"O",0.1,0.331588,0.0180879628482591
"2357",71,"O",0.2,0.334575,0.0187977506445034
"2358",71,"O",0.3,0.332741,0.0215844037174619
"2359",71,"O",0.4,0.334119,0.0219480410068964
"2360",71,"O",0.5,0.337232,0.026251656532628
"2361",71,"O",0.6,0.332676,0.0181749417905783
"2362",71,"O",0.7,0.334445,0.0133926587383091
"2363",71,"O",0.8,0.332171,0.0129788273193636
"2364",71,"O",0.9,0.334634,0.00967199664970575
"2365",71,"O",1,0.333618909090909,0.0176179748017608
"2366",71,"Y",0,0.332442,0.0164628579818114
"2367",71,"Y",0.1,0.335189,0.0205831690338186
"2368",71,"Y",0.2,0.332768,0.0175481437620892
"2369",71,"Y",0.3,0.331518,0.0213583961679871
"2370",71,"Y",0.4,0.332241,0.0246660446072259
"2371",71,"Y",0.5,0.328916,0.0257206426549933
"2372",71,"Y",0.6,0.335409,0.0209470332269298
"2373",71,"Y",0.7,0.333267,0.0134933508129603
"2374",71,"Y",0.8,0.333993,0.0120052619355603
"2375",71,"Y",0.9,0.332194,0.00985350083918801
"2376",71,"Y",1,0.332837545454545,0.0181214711194975
"2377",72,"B",0,0.335553,0.0155360282159654
"2378",72,"B",0.1,0.333782,0.0148947172521066
"2379",72,"B",0.2,0.332877,0.0191054165200354
"2380",72,"B",0.3,0.335295,0.0207821765856313
"2381",72,"B",0.4,0.332449,0.021553712539663
"2382",72,"B",0.5,0.332611,0.0250213157410665
"2383",72,"B",0.6,0.332978,0.0180496373952778
"2384",72,"B",0.7,0.332211,0.013857535564421
"2385",72,"B",0.8,0.334085,0.0126874659774635
"2386",72,"B",0.9,0.333064,0.0093078713295183
"2387",72,"B",1,0.333473363636364,0.016831155022591
"2388",72,"O",0,0.332706,0.0175445627135042
"2389",72,"O",0.1,0.331206,0.0192500810440377
"2390",72,"O",0.2,0.333072,0.0176015212841149
"2391",72,"O",0.3,0.333648,0.0219738020323652
"2392",72,"O",0.4,0.334797,0.0236290587021895
"2393",72,"O",0.5,0.337834,0.0262839284150846
"2394",72,"O",0.6,0.331274,0.0180026688257182
"2395",72,"O",0.7,0.334062,0.0133792450452108
"2396",72,"O",0.8,0.332455,0.0128872842740275
"2397",72,"O",0.9,0.334386,0.00969423467111179
"2398",72,"O",1,0.333532909090909,0.0178489208399545
"2399",72,"Y",0,0.331741,0.0161203309425387
"2400",72,"Y",0.1,0.335012,0.0188545966316284
"2401",72,"Y",0.2,0.334051,0.0168403165533241
"2402",72,"Y",0.3,0.331057,0.020094605814205
"2403",72,"Y",0.4,0.332754,0.0246931283943325
"2404",72,"Y",0.5,0.329555,0.0247805290744996
"2405",72,"Y",0.6,0.335748,0.0201603896066249
"2406",72,"Y",0.7,0.333727,0.0139696196704625
"2407",72,"Y",0.8,0.33346,0.0118504059513639
"2408",72,"Y",0.9,0.33255,0.00960504391904944
"2409",72,"Y",1,0.332993727272727,0.0175382106361692
"2410",73,"B",0,0.333935,0.0157040133518007
"2411",73,"B",0.1,0.333454,0.0169509894827542
"2412",73,"B",0.2,0.333092,0.0184688363236971
"2413",73,"B",0.3,0.334525,0.0216309419932455
"2414",73,"B",0.4,0.33143,0.0214470148142916
"2415",73,"B",0.5,0.331678,0.0251481010388177
"2416",73,"B",0.6,0.334676,0.0175471492979586
"2417",73,"B",0.7,0.332726,0.0138502278725374
"2418",73,"B",0.8,0.334268,0.0132515360649552
"2419",73,"B",0.9,0.333006,0.00938661006353457
"2420",73,"B",1,0.333281090909091,0.0170482061979733
"2421",73,"O",0,0.333433,0.0177135915116733
"2422",73,"O",0.1,0.331441,0.0192568712385733
"2423",73,"O",0.2,0.332238,0.0156968489406845
"2424",73,"O",0.3,0.335396,0.0216258492914326
"2425",73,"O",0.4,0.335042,0.0261018331335041
"2426",73,"O",0.5,0.33762,0.025685254976977
"2427",73,"O",0.6,0.330868,0.0185794764580315
"2428",73,"O",0.7,0.333708,0.0135197848288418
"2429",73,"O",0.8,0.332479,0.0123982671891248
"2430",73,"O",0.9,0.334295,0.00974182252253684
"2431",73,"O",1,0.333631090909091,0.0179408044096988
"2432",73,"Y",0,0.332632,0.0159667007021843
"2433",73,"Y",0.1,0.335105,0.0168804134601573
"2434",73,"Y",0.2,0.33467,0.0179724789609002
"2435",73,"Y",0.3,0.330079,0.0194865573712192
"2436",73,"Y",0.4,0.333528,0.0238748931141507
"2437",73,"Y",0.5,0.330702,0.0238314535389216
"2438",73,"Y",0.6,0.334456,0.0190596369749311
"2439",73,"Y",0.7,0.333566,0.0135020104750621
"2440",73,"Y",0.8,0.333253,0.0121095542461481
"2441",73,"Y",0.9,0.332699,0.00956704671402219
"2442",73,"Y",1,0.333087818181818,0.0170073172916594
"2443",74,"B",0,0.33214,0.0168888822434862
"2444",74,"B",0.1,0.332847,0.0173834442019766
"2445",74,"B",0.2,0.334155,0.017430649744202
"2446",74,"B",0.3,0.333311,0.0219997286255072
"2447",74,"B",0.4,0.330919,0.022461053587996
"2448",74,"B",0.5,0.331461,0.0259227597631381
"2449",74,"B",0.6,0.335553,0.0174233702047833
"2450",74,"B",0.7,0.332537,0.0138705024924816
"2451",74,"B",0.8,0.334587,0.0128708554572732
"2452",74,"B",0.9,0.332944,0.00947487181758128
"2453",74,"B",1,0.333068727272727,0.0173396127247207
"2454",74,"O",0,0.334523,0.0182512368752024
"2455",74,"O",0.1,0.33191,0.0173366576066351
"2456",74,"O",0.2,0.331907,0.0169658614740176
"2457",74,"O",0.3,0.336343,0.0200951185338352
"2458",74,"O",0.4,0.334674,0.0268867832801084
"2459",74,"O",0.5,0.335974,0.0250542305546762
"2460",74,"O",0.6,0.331627,0.0192386860625704
"2461",74,"O",0.7,0.33441,0.0137397859216116
"2462",74,"O",0.8,0.332531,0.0119221692741724
"2463",74,"O",0.9,0.334256,0.00989492595202003
"2464",74,"O",1,0.333779727272727,0.0178095724717664
"2465",74,"Y",0,0.333337,0.0163280984499083
"2466",74,"Y",0.1,0.335243,0.0159258208167387
"2467",74,"Y",0.2,0.333938,0.0180635845520397
"2468",74,"Y",0.3,0.330346,0.0198730690314122
"2469",74,"Y",0.4,0.334407,0.0231991869197473
"2470",74,"Y",0.5,0.332565,0.0243095831583623
"2471",74,"Y",0.6,0.33282,0.0186194641288208
"2472",74,"Y",0.7,0.333053,0.0135851408353079
"2473",74,"Y",0.8,0.332882,0.0125348595137841
"2474",74,"Y",0.9,0.3328,0.00960195687126201
"2475",74,"Y",1,0.333151545454545,0.016948698146347
"2476",75,"B",0,0.33152,0.0182734559380319
"2477",75,"B",0.1,0.33344,0.0166652847911975
"2478",75,"B",0.2,0.334819,0.0166179755115059
"2479",75,"B",0.3,0.331025,0.0222757846283376
"2480",75,"B",0.4,0.330618,0.0240890367787775
"2481",75,"B",0.5,0.331192,0.0254880589193204
"2482",75,"B",0.6,0.336852,0.0184142592969293
"2483",75,"B",0.7,0.33301,0.0139643883293949
"2484",75,"B",0.8,0.334834,0.0131008382799103
"2485",75,"B",0.9,0.332757,0.00970603535034889
"2486",75,"B",1,0.333033545454545,0.0176731257601339
"2487",75,"O",0,0.334521,0.0182435060813818
"2488",75,"O",0.1,0.332317,0.0149823064332768
"2489",75,"O",0.2,0.331994,0.0179587564528654
"2490",75,"O",0.3,0.337233,0.0197601325753128
"2491",75,"O",0.4,0.334768,0.0260795127611423
"2492",75,"O",0.5,0.334074,0.0240214198185913
"2493",75,"O",0.6,0.331388,0.0198463913214682
"2494",75,"O",0.7,0.334095,0.013150960137011
"2495",75,"O",0.8,0.332692,0.0122411104005472
"2496",75,"O",0.9,0.334192,0.00999532901010277
"2497",75,"O",1,0.333699636363636,0.0174739327461888
"2498",75,"Y",0,0.333959,0.0172417750556811
"2499",75,"Y",0.1,0.334243,0.0161824087992318
"2500",75,"Y",0.2,0.333187,0.0178644823121978
"2501",75,"Y",0.3,0.331742,0.0215915536235535
"2502",75,"Y",0.4,0.334614,0.0220197754096382
"2503",75,"Y",0.5,0.334734,0.0247496361364948
"2504",75,"Y",0.6,0.33176,0.0183431654076312
"2505",75,"Y",0.7,0.332895,0.0128227179630372
"2506",75,"Y",0.8,0.332474,0.0130287376226711
"2507",75,"Y",0.9,0.333051,0.009556852689737
"2508",75,"Y",1,0.333266818181818,0.0170765892049616
"2509",76,"B",0,0.332288,0.0193957471127205
"2510",76,"B",0.1,0.334317,0.0159762706296658
"2511",76,"B",0.2,0.335675,0.0174044715895982
"2512",76,"B",0.3,0.329265,0.0215295210763681
"2513",76,"B",0.4,0.33178,0.0253040580448147
"2514",76,"B",0.5,0.331194,0.0247654607153682
"2515",76,"B",0.6,0.336569,0.0188510680510858
"2516",76,"B",0.7,0.33308,0.0131745162639043
"2517",76,"B",0.8,0.334774,0.0128207188692067
"2518",76,"B",0.9,0.332446,0.0095437474375381
"2519",76,"B",1,0.333153636363636,0.0177477306461631
"2520",76,"O",0,0.33282,0.0185488761945517
"2521",76,"O",0.1,0.331573,0.0159105762106071
"2522",76,"O",0.2,0.332278,0.0179838905465953
"2523",76,"O",0.3,0.336521,0.0206094873465321
"2524",76,"O",0.4,0.334342,0.0244735940155998
"2525",76,"O",0.5,0.332725,0.0242684705248634
"2526",76,"O",0.6,0.332624,0.0187100206501028
"2527",76,"O",0.7,0.333726,0.0122555995859901
"2528",76,"O",0.8,0.3331,0.0123178526923119
"2529",76,"O",0.9,0.334498,0.00988835638107729
"2530",76,"O",1,0.333420818181818,0.0172948595997405
"2531",76,"Y",0,0.334892,0.018628227088063
"2532",76,"Y",0.1,0.33411,0.0173268839983105
"2533",76,"Y",0.2,0.332047,0.017192378244355
"2534",76,"Y",0.3,0.334214,0.0229096381287859
"2535",76,"Y",0.4,0.333878,0.0220305186851185
"2536",76,"Y",0.5,0.336081,0.0244114921396634
"2537",76,"Y",0.6,0.330807,0.0169352316700177
"2538",76,"Y",0.7,0.333194,0.012679545446398
"2539",76,"Y",0.8,0.332126,0.0130074774144285
"2540",76,"Y",0.9,0.333056,0.00972481279194535
"2541",76,"Y",1,0.333425545454545,0.0172519733458116
"2542",77,"B",0,0.333215,0.018592158524116
"2543",77,"B",0.1,0.334838,0.0164406909584701
"2544",77,"B",0.2,0.335738,0.0184720360862499
"2545",77,"B",0.3,0.329299,0.0209163436894055
"2546",77,"B",0.4,0.332216,0.0251707972528372
"2547",77,"B",0.5,0.331191,0.0247916412070152
"2548",77,"B",0.6,0.335942,0.0186398518440377
"2549",77,"B",0.7,0.332831,0.0133455602650424
"2550",77,"B",0.8,0.334204,0.0126145011952134
"2551",77,"B",0.9,0.332657,0.00920890275217357
"2552",77,"B",1,0.333221181818182,0.0176729358863278
"2553",77,"O",0,0.330781,0.0190508394523282
"2554",77,"O",0.1,0.332056,0.0171096660022068
"2555",77,"O",0.2,0.33302,0.0178962441745623
"2556",77,"O",0.3,0.335424,0.0230211940997373
"2557",77,"O",0.4,0.333225,0.0229342775307744
"2558",77,"O",0.5,0.332159,0.0248916362368056
"2559",77,"O",0.6,0.333896,0.017194631062449
"2560",77,"O",0.7,0.334196,0.0128419602644746
"2561",77,"O",0.8,0.334062,0.0128450578477137
"2562",77,"O",0.9,0.334524,0.00973645777996342
"2563",77,"O",1,0.333342272727273,0.0175220096694269
"2564",77,"Y",0,0.336004,0.0192138781913365
"2565",77,"Y",0.1,0.333106,0.0167338272292197
"2566",77,"Y",0.2,0.331242,0.018015617130869
"2567",77,"Y",0.3,0.335277,0.0233123709084627
"2568",77,"Y",0.4,0.334559,0.0227550287260472
"2569",77,"Y",0.5,0.33665,0.0240595662320152
"2570",77,"Y",0.6,0.330162,0.0169339523866799
"2571",77,"Y",0.7,0.332973,0.0130198283515195
"2572",77,"Y",0.8,0.331734,0.013022204967755
"2573",77,"Y",0.9,0.332819,0.00945370105495004
"2574",77,"Y",1,0.333436545454545,0.0174817916679209
"2575",78,"B",0,0.333828,0.0179325395791443
"2576",78,"B",0.1,0.334259,0.0181043557178817
"2577",78,"B",0.2,0.335,0.018107044223314
"2578",78,"B",0.3,0.330692,0.0211507369310687
"2579",78,"B",0.4,0.333032,0.0248765066240857
"2580",78,"B",0.5,0.331752,0.025957410650463
"2581",78,"B",0.6,0.334313,0.0186385267062013
"2582",78,"B",0.7,0.33259,0.013890891572785
"2583",78,"B",0.8,0.334002,0.0129223163011071
"2584",78,"B",0.9,0.333128,0.0093598981260104
"2585",78,"B",1,0.333263454545455,0.0178672022480221
"2586",78,"O",0,0.330368,0.0199880614873029
"2587",78,"O",0.1,0.332927,0.0177025128330997
"2588",78,"O",0.2,0.333952,0.0183944352586549
"2589",78,"O",0.3,0.333608,0.0235645371289361
"2590",78,"O",0.4,0.331624,0.0221809870352648
"2591",78,"O",0.5,0.331394,0.0255770644574905
"2592",78,"O",0.6,0.335654,0.0177725723313404
"2593",78,"O",0.7,0.334352,0.0138404069537881
"2594",78,"O",0.8,0.333793,0.0131302354060459
"2595",78,"O",0.9,0.334418,0.00965143397520688
"2596",78,"O",1,0.333228363636364,0.0179302819037742
"2597",78,"Y",0,0.335804,0.0185789438762152
"2598",78,"Y",0.1,0.332814,0.0164249134493361
"2599",78,"Y",0.2,0.331048,0.0176118215578588
"2600",78,"Y",0.3,0.3357,0.0220076800185294
"2601",78,"Y",0.4,0.335344,0.023637349831796
"2602",78,"Y",0.5,0.336854,0.0250299554675407
"2603",78,"Y",0.6,0.330033,0.0177025310922113
"2604",78,"Y",0.7,0.333058,0.0139632213874575
"2605",78,"Y",0.8,0.332205,0.0131093641833969
"2606",78,"Y",0.9,0.332454,0.00964595922098623
"2607",78,"Y",1,0.333508181818182,0.0175960203738499
"2608",79,"B",0,0.334402,0.0187431764284036
